date,symbol,close,high,low,open,volume,ingest_time,source
2021-04-09,AMZN,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-09,GOOGL,112.6821060180664,112.84586958165409,111.02413150339015,111.43006856726271,26146000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-09,MSFT,245.50331115722656,245.63764890551167,242.23120965191174,242.6438132210316,24326800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-09,NVDA,14.36457347869873,14.372554170430043,14.140127582945142,14.17903119573097,195172000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-09,TSLA,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-12,AAPL,127.82720947265625,129.39534324785052,127.23307146188088,129.07392286215278,91420000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-12,AMZN,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-12,GOOGL,111.38937377929688,111.99826800652428,110.5556690671648,111.86081020287733,25024000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-12,MSFT,245.5609130859375,247.24974743747651,244.3230729403919,244.4094444364362,27148700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-12,NVDA,15.17158317565918,15.314730471035531,14.104465091205773,14.254595135072282,869324000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-12,TSLA,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-13,AAPL,130.93423461914062,131.15826433043802,128.49924537282473,128.99599269074992,91266500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-13,AMZN,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-13,GOOGL,111.87619018554688,112.32480405880901,111.31145691408278,111.7054829333092,25682000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-13,MSFT,248.03656005859375,248.70826351478416,246.44368755447493,246.85632045190187,23837500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-13,NVDA,15.640926361083984,15.661376111521582,15.088538607928012,15.194028535206293,676212000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-13,TSLA,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-14,AAPL,128.59661865234375,131.48938634080065,128.2362450900617,131.43094899145666,87222800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-14,AMZN,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-14,GOOGL,111.2548828125,112.52131494179199,110.96259662557597,112.52131494179199,21002000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-14,MSFT,245.25384521484375,248.36280908207007,244.84124159709435,247.06742699301665,23070900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-14,NVDA,15.23941707611084,15.68182557627376,15.190038388116491,15.58656052594978,385500000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-14,TSLA,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-15,AAPL,131.0023956298828,131.48939338315375,130.1647588997771,130.34008581919048,89347100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-15,AMZN,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-15,GOOGL,113.40563201904297,113.93910731506152,111.71441568076216,112.24937512425728,29174000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-15,MSFT,249.00570678710938,249.41831037148776,247.30729690134913,247.4991912440341,25627500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-15,NVDA,16.097553253173828,16.17436349825913,15.59304674396962,15.623970620941911,598480000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-15,TSLA,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-16,AAPL,130.67129516601562,131.16802773098817,129.81417400731962,130.80765399926287,84922400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-16,AMZN,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-16,GOOGL,113.28157043457031,113.85176324145186,112.69450680826098,113.60363801209377,26282000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-16,MSFT,250.195556640625,250.445051503243,247.18255477329765,248.9769265105959,24878600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-16,NVDA,15.873353004455566,16.12598008943115,15.826218501412095,16.01350646843604,335208000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-16,TSLA,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-19,AAPL,131.3335723876953,131.9471944147541,129.8725788847892,130.03815636501255,94264200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-19,AMZN,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-19,GOOGL,113.62944030761719,114.34056652546512,112.65778563629343,112.65778563629343,30290000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-19,MSFT,248.27645874023438,250.90567213918928,247.39368024577658,249.66783197003826,23209300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-19,NVDA,15.323958396911621,15.768612048726274,15.195525285421995,15.498278823834138,404420000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-19,TSLA,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-20,AAPL,129.64854431152344,132.00561168739057,128.3823471626382,131.50887932231677,94812300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-20,AMZN,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-20,GOOGL,113.0959701538086,114.08797125358618,112.0096802604305,114.01303695375717,22288000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-20,MSFT,247.8158416748047,249.6773894161858,246.4532543230003,247.39363315922765,19722900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-20,NVDA,15.13392448425293,15.45887243960477,14.926186796501382,15.285549993200775,334132000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-20,TSLA,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-21,AAPL,130.02841186523438,130.27191076385841,127.88562452974153,128.9180574819885,68847100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-21,AMZN,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-21,GOOGL,113.063232421875,113.14511042002438,111.39929855085491,112.75059219366896,23204000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-21,MSFT,250.04197692871094,250.1379387259192,246.8466569940219,248.46831473152577,24030400,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-21,NVDA,15.322711944580078,15.324706879775038,15.065097029883184,15.081555958737745,216776000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-21,TSLA,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-22,AAPL,128.5089569091797,130.66147844484067,127.99274053029319,129.58034294411806,84566500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-22,AMZN,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-22,GOOGL,111.78141021728516,113.58577771200164,111.17598403868455,112.9168285050062,24146000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-22,MSFT,246.76998901367188,251.19354531946155,245.30184915421924,249.68702951310874,25606200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-22,NVDA,14.813715934753418,15.400518892869922,14.747129626728535,15.337174711025497,277788000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-22,TSLA,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-23,AAPL,130.8270721435547,131.6062565911259,128.72323846633472,128.72323846633472,78657500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-23,AMZN,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-23,GOOGL,114.1341323852539,114.44131306155018,112.21463744660008,112.49997995220494,29066000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-23,MSFT,250.58892822265625,250.93438482958558,246.8658331133067,247.45117956714333,21462600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-23,NVDA,15.22769546508789,15.29727370248584,14.863593646617081,14.89750944608486,227500000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-23,TSLA,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-26,AAPL,131.21669006347656,131.5478450047434,130.08685158645528,131.32383017529745,66905100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-26,AMZN,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-26,GOOGL,114.63038635253906,115.35491539207553,114.0046137037265,114.36191465854154,32038000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-26,MSFT,250.97283935546875,251.82686158376697,249.64867150670258,251.07840615470806,19763300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-26,NVDA,15.439922332763672,15.440920276031514,15.087791058443576,15.147643871309407,197796000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-26,TSLA,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-27,AAPL,130.895263671875,131.88874331170373,130.62254610203854,131.49913616765673,66015800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-27,AMZN,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-27,GOOGL,113.68999481201172,115.05319189753914,113.45079717646414,115.01249899515436,44386000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-27,MSFT,251.37582397460938,252.54648783182677,249.60063289753063,251.00158168291068,31014200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-27,NVDA,15.343910217285156,15.631949573137733,15.31672696447076,15.540175890217878,164572000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-27,TSLA,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-28,AAPL,130.1063232421875,131.5088791677975,129.61932548257246,130.81733580986761,107760100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-28,AMZN,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-28,GOOGL,117.06747436523438,120.65734705575763,116.77865622813731,118.72792498547076,81106000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-28,MSFT,244.26548767089844,246.1654262072266,242.72059614037644,245.72400771033827,46903100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-28,NVDA,15.239167213439941,15.494039448295446,15.178068161200418,15.32670177309296,209416000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-28,TSLA,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-29,AAPL,130.00888061523438,133.50553482574796,129.00566670590237,132.92113173631725,151101000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-29,AMZN,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-29,GOOGL,118.74082946777344,119.30655470794439,117.80241660635883,118.56565462462966,41234000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-29,MSFT,242.29835510253906,245.7431847076935,238.93030665326364,245.1290672361007,40589000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-29,NVDA,15.287046432495117,15.398521143649488,15.034419382225737,15.362110967507112,173196000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-29,TSLA,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-30,AAPL,128.04147338867188,130.08685531571498,127.66161568350715,128.35314426527148,109839500,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-30,AMZN,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-30,GOOGL,116.79254150390625,118.19940722981916,116.4481435849962,117.51309506724209,44856000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-30,MSFT,241.98175048828125,242.84536297608295,239.5060994250514,239.64043719314697,30945100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-30,NVDA,14.972574234008789,15.327199878603071,14.960105175895864,15.137169225880765,201912000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-04-30,TSLA,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-03,AAPL,129.0933837890625,130.58361088598772,128.40185516343865,128.6063859381181,75135100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-03,AMZN,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-03,GOOGL,116.27545166015625,118.18452723288044,115.89929599373691,117.35876574374358,28242000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-03,MSFT,241.67465209960938,244.0639604845384,240.9645728108028,243.1523672618422,19626600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-03,NVDA,14.800250053405762,15.209241257751458,14.751121563712845,15.08779089742156,203912000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-03,TSLA,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-04,AAPL,124.52533721923828,128.070688075214,123.40524078183631,127.77848641989287,137564700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-04,AMZN,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-04,GOOGL,114.47655487060547,115.37774294284415,111.98785888456881,114.81003375695731,44818000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-04,MSFT,237.76927185058594,241.0509786364311,235.821366992888,240.8206790565612,32756100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-04,NVDA,14.31594467163086,14.601490591862607,13.975783949931254,14.6012413438704,405324000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-04,TSLA,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-05,AAPL,124.76885223388672,127.05773315883954,124.6422280399721,125.84023856195147,84000900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-05,AMZN,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-05,GOOGL,114.87057495117188,115.87448718948492,114.54850735953089,115.55837890460862,26636000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-05,MSFT,236.5026397705078,239.4101039903154,235.87893192942408,238.98789545222698,21901300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-05,NVDA,14.422930717468262,14.777057880701475,14.35210528482162,14.672814191288305,292024000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-05,TSLA,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-06,AAPL,126.36621856689453,126.37595317443133,123.82408154114476,124.56432041883825,78128300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-06,AMZN,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-06,GOOGL,115.99110412597656,115.99110412597656,113.7922184104356,114.45173268147272,25190000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-06,MSFT,239.63082885742188,239.7555762980852,234.79465463224184,236.48347435623583,26491100,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-06,NVDA,14.48727035522461,14.53540184870253,14.18302136153679,14.459588610408613,193380000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-06,TSLA,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-07,AAPL,127.03939819335938,128.06381882504127,126.3271629457147,127.66381362314827,78973300,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-07,AMZN,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-07,GOOGL,116.71464538574219,117.67340478459035,116.42831089477704,117.30816815696002,28898000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-07,MSFT,242.25039672851562,244.01598268660447,241.01255677969283,241.9529209858051,27032900,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-07,NVDA,14.775809288024902,14.93391906739071,14.635654875272314,14.771819417961543,229328000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-07,TSLA,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-10,AAPL,123.76118469238281,126.38567778466182,123.72215780429457,126.25885342470616,88071200,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
2021-05-10,AMZN,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,2026-02-25 07:49:01.320856+00:00,yfinance_bulk
